kp0_x,kp0_y,kp0_z,kp1_x,kp1_y,kp1_z,kp2_x,kp2_y,kp2_z,kp3_x,kp3_y,kp3_z,kp4_x,kp4_y,kp4_z,kp5_x,kp5_y,kp5_z,kp6_x,kp6_y,kp6_z,kp7_x,kp7_y,kp7_z,kp8_x,kp8_y,kp8_z,kp9_x,kp9_y,kp9_z,kp10_x,kp10_y,kp10_z,kp11_x,kp11_y,kp11_z,kp12_x,kp12_y,kp12_z,kp13_x,kp13_y,kp13_z,kp14_x,kp14_y,kp14_z,kp15_x,kp15_y,kp15_z,kp16_x,kp16_y,kp16_z,kp17_x,kp17_y,kp17_z,kp18_x,kp18_y,kp18_z,kp19_x,kp19_y,kp19_z,kp20_x,kp20_y,kp20_z,label
0.7822039723396301,0.7944475412368774,4.816614591618418e-07,0.6993313431739807,0.7766124606132507,-0.0397864431142807,0.6313252449035645,0.721838116645813,-0.06823074072599411,0.5789726972579956,0.6743752360343933,-0.0934126153588295,0.5228954553604126,0.6554797291755676,-0.12025697529315948,0.6768797039985657,0.5377175807952881,-0.0488538034260273,0.6300198435783386,0.4306877851486206,-0.08026299625635147,0.6007497310638428,0.3601095676422119,-0.10627374798059464,0.5778694748878479,0.2975742816925049,-0.12577927112579346,0.7320770621299744,0.5125740170478821,-0.05405866354703903,0.7119401693344116,0.37852710485458374,-0.08068428188562393,0.6992512941360474,0.2938350439071655,-0.10366754233837128,0.6889824271202087,0.2199583649635315,-0.12099025398492813,0.7856141924858093,0.5203355550765991,-0.06353946775197983,0.7780706286430359,0.3934191167354584,-0.09040691703557968,0.7743968963623047,0.3116337060928345,-0.10864011943340302,0.7709519863128662,0.23903629183769226,-0.12164869159460068,0.8374437093734741,0.5499410033226013,-0.07646656781435013,0.8422996997833252,0.4493306279182434,-0.0980592593550682,0.8456953763961792,0.3835673928260803,-0.10566984117031097,0.8482843041419983,0.3214377164840698,-0.11113051325082779,1
0.7089580297470093,0.8526175022125244,3.956295415719069e-07,0.6197061538696289,0.8439609408378601,-0.03920844569802284,0.5416168570518494,0.7985588312149048,-0.06788956373929977,0.47887229919433594,0.7629790306091309,-0.09394361823797226,0.4175446629524231,0.7563689947128296,-0.12253199517726898,0.5846376419067383,0.6080518960952759,-0.053176622837781906,0.5314186215400696,0.4998222887516022,-0.08523298799991608,0.49576419591903687,0.4337124824523926,-0.11114818602800369,0.464857816696167,0.3755037188529968,-0.13082203269004822,0.6372486352920532,0.5791541337966919,-0.05948716774582863,0.6063109636306763,0.4401688575744629,-0.0874042809009552,0.5855673551559448,0.3558511734008789,-0.11060447990894318,0.5683208703994751,0.28331735730171204,-0.12891151010990143,0.6911950707435608,0.5837830901145935,-0.06992590427398682,0.6771703958511353,0.45300886034965515,-0.09786954522132874,0.6658057570457458,0.37018775939941406,-0.11734707653522491,0.6549646258354187,0.2971053123474121,-0.13191509246826172,0.7451107501983643,0.6096503138542175,-0.08379296958446503,0.7485538125038147,0.5029802918434143,-0.10737860947847366,0.7470594048500061,0.43168535828590393,-0.11717487871646881,0.7427842617034912,0.36507946252822876,-0.12483387440443039,1
0.5550490617752075,0.7255766987800598,5.825817197546712e-07,0.4746722877025604,0.7346252202987671,-0.0400126650929451,0.40083014965057373,0.6907527446746826,-0.06705642491579056,0.341281533241272,0.6550427079200745,-0.08975925296545029,0.28250038623809814,0.6453434824943542,-0.11415643990039825,0.43005383014678955,0.5100348591804504,-0.052798643708229065,0.37658441066741943,0.41880887746810913,-0.08339093625545502,0.3401901125907898,0.3616093397140503,-0.10832847654819489,0.307992160320282,0.3111398220062256,-0.12729483842849731,0.47739478945732117,0.4778818190097809,-0.057657625526189804,0.4368242025375366,0.36041122674942017,-0.08533536642789841,0.40804874897003174,0.2839602530002594,-0.10957760363817215,0.38163793087005615,0.21781960129737854,-0.12759774923324585,0.5287655591964722,0.47519078850746155,-0.06631912291049957,0.4999507665634155,0.35526153445243835,-0.0951465368270874,0.47992974519729614,0.27891805768013,-0.11561496555805206,0.4604279100894928,0.2099253237247467,-0.1303204894065857,0.5799207091331482,0.4942726790904999,-0.07787588238716125,0.572525143623352,0.39879298210144043,-0.1045285314321518,0.5665805339813232,0.3359277844429016,-0.11597071588039398,0.5591245889663696,0.2764284610748291,-0.12367250770330429,1
0.5185011029243469,0.5611757636070251,3.8470682284241775e-07,0.44020241498947144,0.555207371711731,-0.027694828808307648,0.3687519133090973,0.5102927684783936,-0.04525909945368767,0.3129338026046753,0.4727950096130371,-0.06165968254208565,0.2613925337791443,0.46117669343948364,-0.0790337473154068,0.3989311456680298,0.3476993143558502,-0.02444486692547798,0.3524114191532135,0.26532334089279175,-0.04632094129920006,0.32325154542922974,0.2157890796661377,-0.06642872840166092,0.2979782521724701,0.1722390055656433,-0.08181461691856384,0.43991270661354065,0.31900128722190857,-0.03174006938934326,0.4073040783405304,0.20735859870910645,-0.04927416890859604,0.38502416014671326,0.13836632668972015,-0.06633443385362625,0.3657110631465912,0.08142676949501038,-0.07939914613962173,0.484849214553833,0.3143552839756012,-0.043398767709732056,0.4627479910850525,0.20591187477111816,-0.06226032227277756,0.44769197702407837,0.1395811289548874,-0.075210340321064,0.43303796648979187,0.08158832788467407,-0.08498472720384598,0.5308922529220581,0.3290845453739166,-0.058050986379384995,0.5244715213775635,0.24397724866867065,-0.07362206280231476,0.5212371945381165,0.1896151602268219,-0.07787580043077469,0.5181228518486023,0.14010651409626007,-0.08125068247318268,1
0.5564956665039062,0.5675346255302429,4.6069899894973787e-07,0.4764842391014099,0.567180871963501,-0.03224194422364235,0.4075320363044739,0.5230512619018555,-0.05324987322092056,0.351494163274765,0.48580193519592285,-0.07174891233444214,0.29755181074142456,0.47616928815841675,-0.09090136736631393,0.4375920295715332,0.36241549253463745,-0.03303585574030876,0.38911160826683044,0.2786678075790405,-0.05618784576654434,0.3591896891593933,0.227448970079422,-0.07661967724561691,0.33374959230422974,0.18160364031791687,-0.09272348135709763,0.4791962206363678,0.332888662815094,-0.03862335532903671,0.44339755177497864,0.22416236996650696,-0.05879807844758034,0.42062509059906006,0.15389004349708557,-0.07813401520252228,0.4007551372051239,0.09410429000854492,-0.0928519070148468,0.5251954793930054,0.32831618189811707,-0.04825596138834953,0.500601053237915,0.2192365527153015,-0.07027700543403625,0.485493004322052,0.15099090337753296,-0.08646727353334427,0.47065484523773193,0.09106677770614624,-0.09832093119621277,0.5726681351661682,0.3433355391025543,-0.06071832403540611,0.5660672187805176,0.2586039900779724,-0.08081728965044022,0.5607166290283203,0.2030351459980011,-0.0889156237244606,0.5544238686561584,0.15122359991073608,-0.0945841446518898,1
0.4104292392730713,0.6211262941360474,3.6900638633596827e-07,0.3416607677936554,0.6278643608093262,-0.026003988459706306,0.2765352725982666,0.5912765860557556,-0.0421244278550148,0.22604212164878845,0.5645876526832581,-0.05683375895023346,0.18041229248046875,0.5608526468276978,-0.07277463376522064,0.3011988401412964,0.4381183087825775,-0.023279691115021706,0.25674891471862793,0.3697145879268646,-0.043237049132585526,0.22787725925445557,0.32873618602752686,-0.062454260885715485,0.2032202184200287,0.2920188009738922,-0.07756463438272476,0.3346273601055145,0.40838897228240967,-0.029506495222449303,0.29741159081459045,0.31529539823532104,-0.0478711761534214,0.26985621452331543,0.2545661926269531,-0.06742535531520844,0.2454603761434555,0.20152832567691803,-0.08222731202840805,0.372257798910141,0.3991422951221466,-0.03936479613184929,0.34265872836112976,0.30363669991493225,-0.0596710741519928,0.3206636309623718,0.2421136200428009,-0.07616952806711197,0.30009445548057556,0.18786847591400146,-0.08807890862226486,0.4114740192890167,0.4073813259601593,-0.05158638209104538,0.4003552794456482,0.3297790288925171,-0.06974253803491592,0.3929533362388611,0.2780000567436218,-0.07776309549808502,0.38537001609802246,0.23055344820022583,-0.08355404436588287,1
0.7508355379104614,0.779055118560791,5.674402814292989e-07,0.6612616181373596,0.773949146270752,-0.0437311977148056,0.5831373929977417,0.7260008454322815,-0.07665501534938812,0.5218442678451538,0.6846256852149963,-0.10575312376022339,0.4585188627243042,0.6771973967552185,-0.13742166757583618,0.6175580620765686,0.5234914422035217,-0.06087483465671539,0.5606016516685486,0.4098288416862488,-0.09711380302906036,0.5231256484985352,0.33799582719802856,-0.12664224207401276,0.4907345473766327,0.2735338807106018,-0.1481705754995346,0.6732688546180725,0.4916536808013916,-0.06540742516517639,0.6395828723907471,0.35212618112564087,-0.0958997830748558,0.6160451173782349,0.2605028748512268,-0.12245777994394302,0.5968210697174072,0.17967760562896729,-0.14224334061145782,0.7308646440505981,0.49476584792137146,-0.07399232685565948,0.7134031057357788,0.3608880639076233,-0.10187254101037979,0.6993219256401062,0.2739197015762329,-0.12388741225004196,0.6876211762428284,0.19865503907203674,-0.13987183570861816,0.7885254621505737,0.5202605128288269,-0.0862291157245636,0.7871967554092407,0.4130297005176544,-0.1091880053281784,0.7817218899726868,0.34244590997695923,-0.1195673868060112,0.7758851051330566,0.277665376663208,-0.12688560783863068,1
0.7740293741226196,0.9709599018096924,4.884590794063115e-07,0.6861994862556458,0.9576709866523743,-0.04451163485646248,0.608919620513916,0.9187299609184265,-0.07927639037370682,0.5456796288490295,0.8862248659133911,-0.11056144535541534,0.48259636759757996,0.874879777431488,-0.1444070041179657,0.6527833342552185,0.7112171053886414,-0.06184544041752815,0.5958788990974426,0.5971096158027649,-0.09761972725391388,0.5600357055664062,0.5257794260978699,-0.12611830234527588,0.5292120575904846,0.4614216685295105,-0.1473422348499298,0.7116294503211975,0.6837428212165833,-0.06738060712814331,0.6821123957633972,0.5456738471984863,-0.09947384148836136,0.6644800901412964,0.459166944026947,-0.12628960609436035,0.6499940156936646,0.3797723650932312,-0.14676187932491302,0.7705793380737305,0.6914992928504944,-0.07708548754453659,0.7607849836349487,0.5582658648490906,-0.10865900665521622,0.754514217376709,0.46927374601364136,-0.13079752027988434,0.7478011846542358,0.38829466700553894,-0.1466158926486969,0.8280866742134094,0.7199201583862305,-0.09031306952238083,0.8330788612365723,0.6081151366233826,-0.11646335572004318,0.8353605270385742,0.5339600443840027,-0.12681595981121063,0.8355377912521362,0.4629012644290924,-0.13418476283550262,1
0.5484423637390137,0.8383371233940125,6.372555958478188e-07,0.465526819229126,0.8413994312286377,-0.04032924771308899,0.3902575969696045,0.7948338985443115,-0.06701641529798508,0.32977956533432007,0.757612407207489,-0.0897715836763382,0.2706484794616699,0.7426264882087708,-0.11372529715299606,0.4259364604949951,0.6106337308883667,-0.051289282739162445,0.3789147138595581,0.5104583501815796,-0.08162612468004227,0.3465256989002228,0.4487360417842865,-0.10611610859632492,0.31781286001205444,0.39529258012771606,-0.12497729808092117,0.4732517898082733,0.5844324827194214,-0.05677289888262749,0.43804293870925903,0.46080344915390015,-0.08466784656047821,0.41291168332099915,0.3819153308868408,-0.10845546424388885,0.39041703939437866,0.3142300546169281,-0.12625335156917572,0.5239648818969727,0.5857347846031189,-0.06653490662574768,0.5010758638381958,0.462955117225647,-0.09677334874868393,0.4862021207809448,0.38779205083847046,-0.11646079272031784,0.4707273840904236,0.32052457332611084,-0.13006344437599182,0.5749378800392151,0.6078674793243408,-0.07939871400594711,0.5715693235397339,0.5084608793258667,-0.10843396186828613,0.5681605935096741,0.4424922466278076,-0.12086936086416245,0.562808096408844,0.38034000992774963,-0.1288338005542755,1
0.4496256113052368,0.7896863222122192,3.657181650851271e-07,0.38823309540748596,0.7903178930282593,-0.027420371770858765,0.32592156529426575,0.747719943523407,-0.04651664197444916,0.2770707309246063,0.7146978974342346,-0.06357023119926453,0.23230919241905212,0.7045400738716125,-0.08213342726230621,0.35576295852661133,0.5928053855895996,-0.03306176885962486,0.31646353006362915,0.5141128301620483,-0.056198276579380035,0.2887003421783447,0.4660131335258484,-0.07665016502141953,0.26412731409072876,0.4245944023132324,-0.09252855181694031,0.3901006281375885,0.5702212452888489,-0.03908713161945343,0.35826897621154785,0.47105836868286133,-0.06165175512433052,0.33413565158843994,0.40684711933135986,-0.08247338235378265,0.3122254014015198,0.35177406668663025,-0.09778659045696259,0.4275680184364319,0.5696431398391724,-0.04821807146072388,0.40359818935394287,0.46916043758392334,-0.07177315652370453,0.38640499114990234,0.4033682346343994,-0.09016625583171844,0.37112680077552795,0.34607425332069397,-0.10302304476499557,0.4658215641975403,0.585914134979248,-0.059494420886039734,0.4597439765930176,0.5033950805664062,-0.08071053773164749,0.4555142819881439,0.44787779450416565,-0.09160181134939194,0.4511788487434387,0.39643287658691406,-0.09912502020597458,1
0.40800589323043823,0.7308135628700256,3.0162448183546076e-07,0.3473038375377655,0.7322795987129211,-0.02211877703666687,0.28687769174575806,0.6958169937133789,-0.03572657331824303,0.24102777242660522,0.6700854301452637,-0.04832347482442856,0.2015863060951233,0.6633714437484741,-0.062158193439245224,0.3088059425354004,0.549107015132904,-0.02044573798775673,0.2711135447025299,0.4795980751514435,-0.03933444991707802,0.2439713478088379,0.43838903307914734,-0.057068053632974625,0.22012542188167572,0.40344804525375366,-0.07110895216464996,0.33844155073165894,0.5250969529151917,-0.027274617925286293,0.3045976758003235,0.4349895715713501,-0.04576003924012184,0.2786029577255249,0.3785685896873474,-0.06351960450410843,0.2547153830528259,0.33180928230285645,-0.07651188969612122,0.37192368507385254,0.5198574066162109,-0.037463877350091934,0.34545981884002686,0.42750996351242065,-0.05785401165485382,0.3249814510345459,0.3690911531448364,-0.07338687777519226,0.3048326075077057,0.3182486891746521,-0.0842493325471878,0.40711623430252075,0.5304443836212158,-0.04966200143098831,0.39783775806427,0.4562576115131378,-0.06803510338068008,0.39115914702415466,0.4068501591682434,-0.0766385868191719,0.38354551792144775,0.3609785735607147,-0.08276581764221191,1
0.4018067717552185,0.7000895738601685,2.655512787441694e-07,0.3514002561569214,0.7073282599449158,-0.01605982333421707,0.2979721128940582,0.6773174405097961,-0.02595575526356697,0.25847381353378296,0.6568425893783569,-0.03548508882522583,0.2261025607585907,0.6551199555397034,-0.04627899080514908,0.3147486448287964,0.544624388217926,-0.014922942034900188,0.2818930149078369,0.48560822010040283,-0.0291375070810318,0.25791120529174805,0.4496053159236908,-0.04334234446287155,0.23733079433441162,0.4192337095737457,-0.05487039312720299,0.3369547724723816,0.5230570435523987,-0.02178848534822464,0.3033229112625122,0.44444915652275085,-0.036050111055374146,0.2792590856552124,0.3945007920265198,-0.05022699385881424,0.25883638858795166,0.35384970903396606,-0.06071583181619644,0.3640592694282532,0.5168980360031128,-0.031190907582640648,0.33657556772232056,0.4333803057670593,-0.047279395163059235,0.31643152236938477,0.3820096254348755,-0.06094014272093773,0.29834070801734924,0.3377903699874878,-0.07061616331338882,0.3937547206878662,0.5242137312889099,-0.042103029787540436,0.3830853998661041,0.4551950693130493,-0.05745413899421692,0.37516310811042786,0.40966856479644775,-0.06572876125574112,0.3670808970928192,0.36827552318573,-0.07162518799304962,1
0.5669060349464417,0.7077292799949646,4.5434234152708086e-07,0.5022316575050354,0.7263293862342834,-0.02823079749941826,0.4380720257759094,0.6954989433288574,-0.04621978849172592,0.3896520733833313,0.6697489023208618,-0.0610555037856102,0.34347259998321533,0.6690372228622437,-0.07731642574071884,0.45512068271636963,0.551225483417511,-0.03655201941728592,0.40762680768966675,0.48331889510154724,-0.05735771730542183,0.37527376413345337,0.44077396392822266,-0.0750202015042305,0.34621500968933105,0.40540802478790283,-0.08890745043754578,0.49108970165252686,0.519507110118866,-0.041014283895492554,0.45119234919548035,0.43045780062675476,-0.05946183204650879,0.42320215702056885,0.3734383285045624,-0.0776212215423584,0.3977554440498352,0.3257441818714142,-0.09140358865261078,0.5323905348777771,0.5097389817237854,-0.04807053878903389,0.5002310276031494,0.41687846183776855,-0.06824030727148056,0.4794260263442993,0.3575451970100403,-0.08430413156747818,0.4597323536872864,0.30562055110931396,-0.096176877617836,0.5752557516098022,0.5175619721412659,-0.05700872838497162,0.5629866719245911,0.4425063133239746,-0.07699038088321686,0.5546697974205017,0.3930884301662445,-0.0856948271393776,0.5455096960067749,0.34844398498535156,-0.09150999039411545,1
0.642608106136322,0.6963829398155212,5.641369966724596e-07,0.5794166326522827,0.7149980068206787,-0.037183988839387894,0.5210168361663818,0.6848686933517456,-0.06100783124566078,0.47167232632637024,0.6591025590896606,-0.08049677312374115,0.4221095144748688,0.6612425446510315,-0.10090615600347519,0.5294786095619202,0.5390220284461975,-0.04506710544228554,0.482237845659256,0.4733135998249054,-0.06868095695972443,0.44910573959350586,0.429033100605011,-0.08740907162427902,0.42081379890441895,0.39130711555480957,-0.1018289178609848,0.565510630607605,0.5067664980888367,-0.045781467109918594,0.5285660028457642,0.41573894023895264,-0.06700596213340759,0.5030786991119385,0.35712140798568726,-0.0847960114479065,0.4798256754875183,0.3055257797241211,-0.09779064357280731,0.6072644591331482,0.4977693557739258,-0.049835581332445145,0.5777106285095215,0.4040570855140686,-0.07300164550542831,0.5595040917396545,0.3449423015117645,-0.08812134712934494,0.5425092577934265,0.2937229573726654,-0.09838204830884933,0.6501123905181885,0.505795955657959,-0.05657215043902397,0.6376621723175049,0.42974042892456055,-0.07853059470653534,0.6289129853248596,0.380898118019104,-0.08728482574224472,0.6191052198410034,0.3365023136138916,-0.09261412173509598,1
